time,lin_x,lin_y,lin_z,ang_x,ang_y,ang_z
620.0432822704315,1.399999976158142,1.2435722351074219,1.399999976158142,3.0,13.0,-2.0
620.2732362747192,1.3691853284835815,1.399999976158142,1.399999976158142,-5.0,-2.0,19.0
620.4830191135406,1.399999976158142,1.3387690782546997,1.399999976158142,18.0,4.0,1.0
620.773154258728,1.399999976158142,1.399999976158142,1.399999976158142,-9.0,5.0,-1.0
621.2837152481079,1.399999976158142,1.399999976158142,1.399999976158142,-1.0,14.0,1.0
621.4930462837219,1.3924611806869507,1.399999976158142,1.399999976158142,-3.0,-2.0,2.0
621.6625657081604,1.399999976158142,1.3777378797531128,1.399999976158142,-6.0,5.0,4.0
621.9027755260468,1.399999976158142,1.3467061519622803,1.399999976158142,-1.0,-5.0,-2.0
622.1124866008759,1.399999976158142,1.3566327095031738,1.399999976158142,0.0,2.0,0.0
622.3223824501038,1.399999976158142,1.2166062593460083,1.399999976158142,15.0,-5.0,-2.0
622.5324263572693,1.399999976158142,1.272155523300171,1.399999976158142,-18.0,-6.0,-3.0
622.7437641620636,1.399999976158142,1.261975884437561,1.399999976158142,7.0,1.0,0.0
623.0024082660675,1.399999976158142,1.2951114177703857,1.399999976158142,1.0,-1.0,-5.0
623.2124707698822,1.399999976158142,1.2788923978805542,1.399999976158142,-4.0,-2.0,3.0
623.4226279258728,1.399999976158142,1.2586750984191895,1.399999976158142,-1.0,-4.0,0.0
623.6323285102844,1.399999976158142,1.1916611194610596,1.399999976158142,6.0,-1.0,0.0
623.8420746326447,1.399999976158142,1.1592433452606201,1.399999976158142,2.0,2.0,-1.0
624.0521292686462,1.399999976158142,1.2632176876068115,1.399999976158142,-14.0,4.0,-2.0
624.2621817588806,1.399999976158142,1.2713861465454102,1.399999976158142,-7.0,0.0,0.0
624.4717810153961,1.399999976158142,1.2936240434646606,1.399999976158142,-4.0,2.0,-4.0
624.6823728084564,1.399999976158142,1.2927439212799072,1.399999976158142,-1.0,15.0,2.0
624.8918898105621,1.399999976158142,1.3250230550765991,1.399999976158142,-7.0,16.0,-2.0
625.1016886234283,1.399999976158142,1.234430193901062,1.399999976158142,-1.0,28.0,3.0
625.3117780685425,1.399999976158142,1.3135491609573364,1.399999976158142,-8.0,1.0,-1.0
625.521918296814,1.399999976158142,1.399999976158142,1.399999976158142,-8.0,-8.0,1.0
625.7317543029785,1.399999976158142,1.399999976158142,1.399999976158142,-2.0,-2.0,2.0
625.9415202140808,1.399999976158142,1.399999976158142,1.399999976158142,1.0,-4.0,-2.0
626.1517550945282,1.399999976158142,1.3141483068466187,1.399999976158142,19.0,4.0,3.0
626.3616006374359,1.399999976158142,1.2351535558700562,1.399999976158142,-4.0,-1.0,-12.0
626.7015700340271,1.399999976158142,1.1043365001678467,1.399999976158142,1.0,0.0,-12.0
626.9416625499725,1.399999976158142,1.0595155954360962,1.399999976158142,4.0,-7.0,0.0
627.1525127887726,1.399999976158142,1.089534044265747,1.399999976158142,-5.0,1.0,-3.0
627.3713116645813,1.3444443941116333,0.9923776984214783,1.399999976158142,25.0,-3.0,7.0
627.5818898677826,1.399999976158142,1.0322049856185913,1.399999976158142,-11.0,7.0,17.0
627.7913222312927,1.399999976158142,1.1304446458816528,1.399999976158142,-14.0,4.0,0.0
628.0028805732727,1.399999976158142,1.1695619821548462,1.399999976158142,-5.0,-2.0,-2.0
628.2122404575348,1.399999976158142,1.1051409244537354,1.399999976158142,6.0,4.0,1.0
628.4211497306824,1.399999976158142,1.0950853824615479,1.399999976158142,-4.0,3.0,-1.0
628.6313462257385,1.399999976158142,1.0940804481506348,1.399999976158142,-4.0,-2.0,0.0
628.8408160209656,1.399999976158142,0.9953368902206421,1.399999976158142,7.0,-4.0,1.0
629.0512342453003,1.399999976158142,0.9602795243263245,1.399999976158142,-8.0,-7.0,1.0
629.2611663341522,1.399999976158142,0.9228184819221497,1.399999976158142,1.0,3.0,1.0
629.4708731174469,1.399999976158142,0.8289676904678345,1.399999976158142,-4.0,-2.0,5.0
629.6813669204712,1.399999976158142,0.8893113136291504,1.399999976158142,-8.0,-5.0,-5.0
629.8910675048828,1.399999976158142,0.8582724928855896,1.399999976158142,-8.0,-5.0,-1.0
630.1012258529663,1.399999976158142,0.8753498196601868,1.399999976158142,-10.0,5.0,1.0
630.3305952548981,1.341365933418274,0.69256591796875,1.399999976158142,10.0,-8.0,1.0
630.5408020019531,1.3279205560684204,0.722346842288971,1.399999976158142,-16.0,-15.0,-2.0
630.7508161067963,1.3562146425247192,0.61420077085495,1.399999976158142,16.0,-4.0,1.0
630.9609525203705,1.399999976158142,0.6005077958106995,1.399999976158142,3.0,-4.0,-2.0
631.17067527771,1.399999976158142,0.5576543807983398,1.399999976158142,12.0,-1.0,3.0
631.3808572292328,1.399999976158142,0.5238604545593262,1.399999976158142,-14.0,5.0,1.0
631.5904324054718,1.399999976158142,0.5624173879623413,1.399999976158142,-7.0,-4.0,-9.0
631.8006458282471,1.399999976158142,0.5869254469871521,1.399999976158142,3.0,10.0,-3.0
632.0104420185089,1.399999976158142,0.6567060947418213,1.399999976158142,-1.0,2.0,-6.0
632.2202746868134,1.399999976158142,0.5078674554824829,1.399999976158142,-2.0,12.0,7.0
632.4304838180542,1.399999976158142,0.5718358755111694,1.399999976158142,7.0,-19.0,-6.0
632.6402356624603,1.399999976158142,0.5148884654045105,1.399999976158142,2.0,-4.0,8.0
632.8504073619843,1.399999976158142,0.6747869253158569,1.399999976158142,-1.0,-3.0,-4.0
633.0605261325836,1.399999976158142,0.7823346853256226,1.399999976158142,-9.0,-3.0,1.0
633.2702484130859,1.399999976158142,0.681853711605072,1.399999976158142,-2.0,2.0,-2.0
633.4801650047302,1.399999976158142,0.5568872690200806,1.399999976158142,7.0,-6.0,-2.0
633.6811447143555,1.399999976158142,0.6184821724891663,1.399999976158142,-8.0,0.0,-1.0
633.8899681568146,1.399999976158142,0.561301052570343,1.399999976158142,5.0,4.0,1.0
634.0998251438141,1.399999976158142,0.4912949502468109,1.399999976158142,1.0,-2.0,1.0
634.4402680397034,1.399999976158142,0.45446091890335083,1.399999976158142,-1.0,3.0,11.0
634.7497498989105,1.399999976158142,0.49192026257514954,1.399999976158142,4.0,3.0,1.0
635.040246963501,1.399999976158142,0.38416486978530884,1.399999976158142,11.0,1.0,-1.0
635.2498159408569,1.399999976158142,0.44389215111732483,1.399999976158142,-11.0,0.0,-5.0
635.4597823619843,1.399999976158142,0.38344207406044006,1.399999976158142,-1.0,-3.0,-2.0
635.5996687412262,1.399999976158142,0.39759376645088196,1.399999976158142,-4.0,1.0,0.0
635.919632434845,1.399999976158142,0.37978219985961914,1.399999976158142,-1.0,-4.0,1.0
636.2194724082947,1.399999976158142,0.46483224630355835,1.399999976158142,-7.0,3.0,-1.0
636.7095077037811,1.312630295753479,0.2686903178691864,1.399999976158142,9.0,-5.0,-1.0
637.0495755672455,1.230849266052246,0.20501506328582764,1.399999976158142,13.0,-9.0,0.0
637.2898800373077,1.3518154621124268,0.22469720244407654,1.399999976158142,0.0,5.0,8.0
637.7391266822815,1.3956965208053589,0.10839899629354477,1.399999976158142,14.0,-11.0,1.0
637.9495511054993,1.399999976158142,0.2565128207206726,1.399999976158142,1.0,5.0,29.0
638.1592106819153,1.2959849834442139,0.17674288153648376,1.399999976158142,-5.0,-16.0,-2.0
638.4193141460419,1.399999976158142,0.25312766432762146,1.399999976158142,-16.0,-7.0,6.0
638.628956079483,1.399999976158142,0.5354903340339661,1.399999976158142,-1.0,7.0,44.0
638.839494228363,1.399999976158142,0.5039282441139221,1.399999976158142,-2.0,8.0,-1.0
639.0494105815887,1.399999976158142,0.56772780418396,1.399999976158142,-2.0,-3.0,2.0
639.2588355541229,1.399999976158142,0.49838513135910034,1.399999976158142,8.0,6.0,1.0
639.4689536094666,1.399999976158142,0.6784095168113708,1.399999976158142,4.0,1.0,43.0
639.6987385749817,1.399999976158142,0.5475494861602783,1.399999976158142,-2.0,-3.0,1.0
639.908754825592,1.396607518196106,0.5700399875640869,1.399999976158142,-5.0,-4.0,0.0
640.1190707683563,1.399999976158142,0.5275388956069946,1.399999976158142,1.0,-12.0,1.0
640.3286883831024,1.399999976158142,0.6405690312385559,1.399999976158142,4.0,-8.0,25.0
640.5387630462646,1.399999976158142,0.5867846608161926,1.399999976158142,1.0,4.0,34.0
640.7485427856445,1.399999976158142,0.5322556495666504,1.399999976158142,0.0,-3.0,-1.0
640.9590816497803,1.3844164609909058,0.4959360361099243,1.399999976158142,11.0,-9.0,1.0
641.1687433719635,1.399999976158142,0.5849704742431641,1.399999976158142,-1.0,4.0,31.0
641.3786935806274,1.399999976158142,0.6430236101150513,1.399999976158142,-19.0,-3.0,-7.0
641.5885052680969,1.399999976158142,0.7294465899467468,1.399999976158142,10.0,9.0,8.0
641.8186168670654,1.399999976158142,0.7440398931503296,1.399999976158142,-6.0,-9.0,17.0
642.0286991596222,1.399999976158142,0.7695263028144836,1.399999976158142,-2.0,-9.0,1.0
642.3187537193298,1.399999976158142,0.7061474323272705,1.399999976158142,-6.0,1.0,5.0
642.528510093689,1.399999976158142,0.7247457504272461,1.399999976158142,-6.0,-2.0,0.0
642.7384555339813,1.399999976158142,0.9671903848648071,1.399999976158142,-2.0,-2.0,43.0
642.9483201503754,1.399999976158142,0.9182111024856567,1.399999976158142,-5.0,-3.0,-2.0
643.3981153964996,1.399999976158142,0.570848286151886,1.399999976158142,0.0,-2.0,-31.0
643.7282195091248,1.399999976158142,0.4323843717575073,1.399999976158142,6.0,0.0,2.0
644.0078561306,1.399999976158142,0.5112653970718384,1.399999976158142,3.0,7.0,21.0
644.2179131507874,1.399999976158142,0.5029663443565369,1.399999976158142,0.0,2.0,1.0
644.4287314414978,1.399999976158142,0.5309960842132568,1.399999976158142,-10.0,4.0,1.0
644.7582266330719,1.399999976158142,0.47374120354652405,1.399999976158142,-10.0,12.0,-4.0
645.0579016208649,1.399999976158142,0.29940322041511536,1.399999976158142,11.0,-6.0,2.0
645.2692265510559,1.399999976158142,0.2956351935863495,1.399999976158142,0.0,6.0,-1.0
645.4777910709381,1.399999976158142,0.2532939314842224,1.399999976158142,7.0,6.0,-2.0
645.6777486801147,1.399999976158142,0.22431814670562744,1.399999976158142,7.0,0.0,-4.0
645.9774696826935,1.399999976158142,0.24424774944782257,1.399999976158142,-2.0,-1.0,1.0
646.1875476837158,1.399999976158142,0.12448719888925552,1.399999976158142,4.0,-9.0,4.0
646.5179643630981,1.3585211038589478,0.11777156591415405,1.399999976158142,-3.0,-7.0,-2.0
646.7274589538574,1.3977196216583252,0.14189374446868896,1.399999976158142,-9.0,-2.0,-2.0
646.9379570484161,1.399999976158142,0.12179040163755417,1.399999976158142,8.0,-1.0,0.0
647.1471064090729,1.399999976158142,0.14177115261554718,1.399999976158142,-7.0,-2.0,1.0
647.3574090003967,1.399999976158142,0.09074870496988297,1.399999976158142,6.0,-5.0,1.0
647.5676085948944,1.399999976158142,0.06146860495209694,1.399999976158142,3.0,2.0,-1.0
647.7771270275116,1.399999976158142,0.09377575665712357,1.399999976158142,-7.0,3.0,-3.0
647.9870579242706,1.399999976158142,0.1952502578496933,1.399999976158142,-13.0,11.0,-3.0
648.1972601413727,1.399999976158142,0.21183954179286957,1.399999976158142,-4.0,1.0,-1.0
648.4068155288696,1.399999976158142,0.23507340252399445,1.399999976158142,-6.0,-4.0,1.0
648.6170530319214,1.399999976158142,0.21194277703762054,1.399999976158142,-1.0,-4.0,3.0
648.8274302482605,1.399999976158142,0.16970302164554596,1.399999976158142,1.0,-4.0,3.0
649.0373792648315,1.399999976158142,0.0819670781493187,1.399999976158142,2.0,0.0,0.0
649.2470259666443,1.399999976158142,0.04012161120772362,1.399999976158142,1.0,1.0,0.0
649.456889629364,1.399999976158142,0.0945001095533371,1.399999976158142,-3.0,0.0,3.0
649.6669225692749,1.399999976158142,0.06510274857282639,1.399999976158142,-14.0,8.0,-17.0
649.936999797821,1.399999976158142,0.008084909059107304,1.399999976158142,-6.0,-1.0,-6.0
650.1464281082153,1.399999976158142,0.0033095458056777716,1.399999976158142,-2.0,0.0,-1.0
650.3567719459534,1.3880643844604492,0.0,1.399999976158142,5.0,-6.0,0.0
650.5671494007111,1.399999976158142,0.0,1.399999976158142,1.0,-5.0,3.0
650.7765583992004,1.399999976158142,0.0,1.399999976158142,2.0,1.0,0.0
650.9867167472839,1.399999976158142,0.011681952513754368,1.399999976158142,5.0,4.0,9.0
651.1970365047455,1.399999976158142,0.0,1.399999976158142,3.0,-3.0,0.0
651.4063680171967,1.399999976158142,0.0,1.399999976158142,10.0,1.0,4.0
651.6162068843842,1.399999976158142,0.0,1.399999976158142,10.0,-3.0,4.0
651.8262541294098,1.399999976158142,0.0,1.399999976158142,0.0,-9.0,1.0
652.0369789600372,1.399999976158142,0.0,1.399999976158142,4.0,18.0,-4.0
652.2467305660248,1.399999976158142,0.0,1.399999976158142,5.0,3.0,-1.0
652.4562993049622,1.399999976158142,0.011683900840580463,1.399999976158142,-3.0,7.0,-1.0
652.7064292430878,1.3729273080825806,0.0,1.399999976158142,1.0,-1.0,0.0
652.9162187576294,1.3702877759933472,0.0,1.399999976158142,7.0,-5.0,3.0
653.1264293193817,1.3575901985168457,0.0,1.399999976158142,13.0,-11.0,1.0
653.3367006778717,1.3075790405273438,0.0,1.399999976158142,0.0,-7.0,-1.0
653.5456609725952,1.3262885808944702,0.0,1.399999976158142,7.0,-7.0,2.0
653.7564811706543,1.3895312547683716,0.0,1.399999976158142,-1.0,0.0,-3.0
653.986575126648,1.399999976158142,0.0,1.399999976158142,9.0,-2.0,0.0
654.1960415840149,1.399999976158142,0.0,1.399999976158142,2.0,4.0,2.0
654.4058663845062,1.399999976158142,0.02035842090845108,1.399999976158142,-8.0,-7.0,-1.0
654.6161794662476,1.399999976158142,0.0,1.399999976158142,14.0,2.0,8.0
654.8254930973053,1.399999976158142,0.03805620223283768,1.399999976158142,-8.0,-2.0,1.0
655.035756111145,1.399999976158142,0.0751238688826561,1.399999976158142,1.0,5.0,-3.0
655.2454748153687,1.399999976158142,0.03669087216258049,1.399999976158142,-3.0,2.0,-5.0
655.4552946090698,1.399999976158142,0.0,1.399999976158142,5.0,4.0,0.0
655.5753798484802,1.399999976158142,0.0,1.399999976158142,5.0,6.0,1.0
655.8565707206726,1.391785979270935,0.0,1.399999976158142,12.0,1.0,7.0
656.0655972957611,1.3578685522079468,0.0,1.399999976158142,-5.0,-10.0,13.0
656.2753880023956,1.3661643266677856,0.0,1.399999976158142,-14.0,-2.0,1.0
656.5353376865387,1.399999976158142,0.0,1.399999976158142,1.0,5.0,-2.0
656.747133731842,1.383920669555664,0.0,1.399999976158142,-3.0,1.0,17.0
656.955043554306,1.3977434635162354,0.09889557212591171,1.399999976158142,-4.0,-10.0,-2.0
657.1665480136871,1.3699688911437988,0.007402692921459675,1.399999976158142,7.0,-9.0,-1.0
657.3750092983246,1.399999976158142,0.07787258923053741,1.399999976158142,1.0,2.0,13.0
657.5849058628082,1.399999976158142,0.07586308568716049,1.399999976158142,-4.0,4.0,1.0
657.7954499721527,1.399999976158142,0.04692983254790306,1.399999976158142,5.0,13.0,1.0
658.0051622390747,1.3543001413345337,0.043037816882133484,1.399999976158142,-7.0,-6.0,3.0
658.2148144245148,1.3862429857254028,0.0,1.399999976158142,7.0,-1.0,2.0
658.4249801635742,1.399999976158142,0.05564867705106735,1.399999976158142,1.0,6.0,10.0
658.6447987556458,1.399999976158142,0.056306835263967514,1.399999976158142,-5.0,-2.0,0.0
658.8550689220428,1.399999976158142,0.0,1.399999976158142,6.0,-7.0,-1.0
659.0647306442261,1.399999976158142,0.0,1.399999976158142,-2.0,-6.0,-1.0
659.2751054763794,1.399999976158142,0.08281761407852173,1.399999976158142,-16.0,1.0,-3.0
659.4944834709167,1.399999976158142,0.04674142226576805,1.399999976158142,-9.0,2.0,0.0
659.7046525478363,1.399999976158142,0.08028072863817215,1.399999976158142,-6.0,7.0,0.0
659.9145786762238,1.399999976158142,0.0,1.399999976158142,0.0,-2.0,4.0
660.1246728897095,1.399999976158142,0.010303749702870846,1.399999976158142,-1.0,-2.0,-4.0
660.3346719741821,1.399999976158142,0.00389654072932899,1.399999976158142,1.0,3.0,1.0
660.6842458248138,1.399999976158142,0.1280568242073059,1.399999976158142,-11.0,-5.0,0.0
660.8942975997925,1.3677115440368652,0.19175414741039276,1.399999976158142,-7.0,-2.0,-2.0
661.1041967868805,1.3570287227630615,0.1986665427684784,1.399999976158142,2.0,-8.0,0.0
661.3139560222626,1.395743727684021,0.13179521262645721,1.399999976158142,3.0,-7.0,-1.0
661.5242800712585,1.399999976158142,0.12010296434164047,1.399999976158142,-7.0,1.0,-4.0
661.7340321540833,1.381036639213562,0.09197195619344711,1.399999976158142,-7.0,-4.0,-17.0
661.9438726902008,1.392723798751831,0.008905373513698578,1.399999976158142,-1.0,-1.0,1.0
662.1539061069489,1.399999976158142,0.061149172484874725,1.399999976158142,-1.0,-6.0,-3.0
662.3639664649963,1.3916993141174316,0.0,1.399999976158142,18.0,-9.0,6.0
662.5740942955017,1.3827784061431885,0.0,1.399999976158142,-2.0,-1.0,-2.0
662.7840089797974,1.3583976030349731,0.0436088964343071,1.399999976158142,-8.0,-8.0,-2.0
662.9936945438385,1.3367934226989746,0.03632375970482826,1.399999976158142,2.0,-8.0,2.0
663.2035353183746,1.399999976158142,0.13147622346878052,1.399999976158142,-6.0,7.0,0.0
663.4177966117859,1.399999976158142,0.22653897106647491,1.399999976158142,-10.0,5.0,-2.0
663.6234610080719,1.399999976158142,0.2497769296169281,1.399999976158142,-1.0,-15.0,-1.0
663.8537714481354,1.399999976158142,0.03557227924466133,1.399999976158142,-4.0,15.0,-39.0
664.0633873939514,1.399999976158142,0.12175346165895462,1.399999976158142,-5.0,1.0,0.0
664.3930087089539,1.3686110973358154,0.1626182645559311,1.399999976158142,4.0,-1.0,0.0
664.6032009124756,1.399999976158142,0.15307331085205078,1.399999976158142,0.0,-11.0,-1.0
664.8331558704376,1.399999976158142,0.0,1.399999976158142,0.0,7.0,-13.0
665.0431656837463,1.399999976158142,0.03518454357981682,1.399999976158142,-13.0,3.0,-2.0
665.2531855106354,1.399999976158142,0.0716286301612854,1.399999976158142,13.0,-5.0,-1.0
665.4631657600403,1.399999976158142,0.016353117302060127,1.399999976158142,-12.0,-1.0,-15.0
665.6426870822906,1.399999976158142,0.0,1.399999976158142,6.0,-11.0,-20.0
665.8527784347534,1.399999976158142,0.0,1.399999976158142,6.0,6.0,-1.0
666.0636658668518,1.399999976158142,0.0,1.399999976158142,1.0,1.0,2.0
666.2730453014374,1.3655600547790527,0.03180037811398506,1.399999976158142,5.0,-2.0,3.0
666.5526027679443,1.3548424243927002,0.016226259991526604,1.399999976158142,2.0,0.0,3.0
666.9229998588562,1.399999976158142,0.03504909202456474,1.399999976158142,5.0,0.0,6.0
667.1324548721313,1.399999976158142,0.060171689838171005,1.399999976158142,-7.0,1.0,1.0
667.342483997345,1.399999976158142,0.05639978125691414,1.399999976158142,0.0,-7.0,0.0
667.55255818367,1.3856815099716187,0.009801805950701237,1.399999976158142,6.0,-4.0,1.0
667.922200679779,1.399999976158142,0.0,1.399999976158142,0.0,3.0,2.0
668.1324663162231,1.399999976158142,0.06021735817193985,1.399999976158142,-7.0,2.0,-1.0
668.342456817627,1.3963571786880493,0.1408609002828598,1.399999976158142,-9.0,-6.0,-1.0
668.6223216056824,1.399999976158142,0.16935230791568756,1.399999976158142,-4.0,4.0,0.0
668.8320400714874,1.399999976158142,0.24668271839618683,1.399999976158142,-10.0,3.0,0.0
669.0421838760376,1.399999976158142,0.3227582573890686,1.399999976158142,-6.0,-3.0,0.0
669.2521481513977,1.399999976158142,0.33167558908462524,1.399999976158142,0.0,4.0,-1.0
