ime,latitude,longitude,altitude
286.7416479587555,-21.761125564575195,-41.337684631347656,0.0
286.9709892272949,-21.761125564575195,-41.337684631347656,0.0
287.1822600364685,-21.761125564575195,-41.337684631347656,0.0
287.51319909095764,-21.761125564575195,-41.337684631347656,0.0
287.7222173213959,-21.761125564575195,-41.337684631347656,0.0
288.0104079246521,-21.76111602783203,-41.337711334228516,0.0
288.5184483528137,-21.76111602783203,-41.337711334228516,0.0
288.7178554534912,-21.76111602783203,-41.337711334228516,0.0
288.918505191803,-21.76111602783203,-41.337711334228516,0.0
289.11764693260193,-21.76111602783203,-41.337711334228516,0.0
289.32143092155457,-21.76111602783203,-41.337711334228516,0.0
289.5310299396515,-21.76111602783203,-41.337711334228516,0.0
289.74134492874146,-21.76111602783203,-41.337711334228516,0.0
289.95094633102417,-21.76111602783203,-41.337711334228516,0.0
290.1611099243164,-21.761106491088867,-41.33773422241211,0.0
290.4922661781311,-21.761106491088867,-41.337738037109375,0.0
290.70096611976624,-21.761106491088867,-41.33774185180664,0.0
290.9130573272705,-21.7611083984375,-41.33774185180664,0.0
291.12133836746216,-21.761110305786133,-41.337745666503906,0.0
291.3311207294464,-21.761110305786133,-41.33774948120117,0.0
291.54178857803345,-21.761112213134766,-41.33774948120117,0.0
291.75269293785095,-21.761112213134766,-41.33775329589844,0.0
291.9612522125244,-21.7611141204834,-41.33775329589844,0.0
292.17142629623413,-21.7611141204834,-41.33775329589844,0.0
292.381600856781,-21.7611141204834,-41.33775329589844,0.0
292.5909626483917,-21.7611141204834,-41.33775329589844,0.0
292.7997987270355,-21.7611141204834,-41.33775329589844,0.0
293.010258436203,-21.7611141204834,-41.33775329589844,0.0
293.2346205711365,-21.7611141204834,-41.33775329589844,0.0
293.44021105766296,-21.7611141204834,-41.33775329589844,0.0
293.67220520973206,-21.7611141204834,-41.33775329589844,0.0
293.88008165359497,-21.761131286621094,-41.33776092529297,0.0
294.0951397418976,-21.761133193969727,-41.33776092529297,0.0
294.3185691833496,-21.761137008666992,-41.337764739990234,0.0
294.53052401542664,-21.761138916015625,-41.337764739990234,0.0
294.7488281726837,-21.761138916015625,-41.337764739990234,0.0
294.9801712036133,-21.761138916015625,-41.337764739990234,0.0
295.1901636123657,-21.761138916015625,-41.337764739990234,0.0
295.53680181503296,-21.761138916015625,-41.337764739990234,0.0
295.73971605300903,-21.761150360107422,-41.3377685546875,0.0
295.95023226737976,-21.761152267456055,-41.3377685546875,0.0
296.16036081314087,-21.761152267456055,-41.3377685546875,0.0
296.3698010444641,-21.761152267456055,-41.3377685546875,0.0
296.5788605213165,-21.761152267456055,-41.3377685546875,0.0
296.7898840904236,-21.761152267456055,-41.3377685546875,0.0
297.0838587284088,-21.761152267456055,-41.3377685546875,0.0
297.28690791130066,-21.761152267456055,-41.3377685546875,0.0
297.4864058494568,-21.761152267456055,-41.3377685546875,0.0
297.6859486103058,-21.761152267456055,-41.3377685546875,0.0
297.8893475532532,-21.76116943359375,-41.33777618408203,0.0
298.0991597175598,-21.761173248291016,-41.33777618408203,0.0
298.30916571617126,-21.76117515563965,-41.33777618408203,0.0
298.5200033187866,-21.76117706298828,-41.33777618408203,0.0
298.7310779094696,-21.761178970336914,-41.33777618408203,0.0
298.9627876281738,-21.761180877685547,-41.33777618408203,0.0
299.1695382595062,-21.761180877685547,-41.33777618408203,0.0
299.3822548389435,-21.761180877685547,-41.33777618408203,0.0
299.60236406326294,-21.761180877685547,-41.33777618408203,0.0
299.80888843536377,-21.761180877685547,-41.33777618408203,0.0
300.1717059612274,-21.761180877685547,-41.33777618408203,0.0
300.3758623600006,-21.761198043823242,-41.33778381347656,0.0
300.5795714855194,-21.761199951171875,-41.33778381347656,0.0
300.7883677482605,-21.761201858520508,-41.33778381347656,0.0
300.9984748363495,-21.76120376586914,-41.33778381347656,0.0
301.20906615257263,-21.761205673217773,-41.33778381347656,0.0
301.41798877716064,-21.761207580566406,-41.33778762817383,0.0
301.62767696380615,-21.761207580566406,-41.33778762817383,0.0
301.8388671875,-21.76120948791504,-41.33778762817383,0.0
302.07182335853577,-21.761211395263672,-41.33778762817383,0.0
302.27781105041504,-21.761211395263672,-41.33778762817383,0.0
302.4881856441498,-21.761211395263672,-41.33778762817383,0.0
302.71190667152405,-21.761211395263672,-41.33778762817383,0.0
302.9179301261902,-21.761211395263672,-41.33778762817383,0.0
303.15104365348816,-21.761211395263672,-41.33778762817383,0.0
303.3601245880127,-21.761226654052734,-41.337791442871094,0.0
303.56858825683594,-21.761228561401367,-41.337791442871094,0.0
303.7967059612274,-21.76123046875,-41.33779525756836,0.0
304.0081980228424,-21.761232376098633,-41.33779525756836,0.0
304.2282681465149,-21.761234283447266,-41.33779525756836,0.0
304.4371917247772,-21.761234283447266,-41.33779525756836,0.0
304.6573441028595,-21.761234283447266,-41.33779525756836,0.0
304.8890206813812,-21.761234283447266,-41.33779525756836,0.0
305.0981523990631,-21.76124382019043,-41.337799072265625,0.0
305.32654643058777,-21.761245727539062,-41.337799072265625,0.0
305.5382354259491,-21.761245727539062,-41.337799072265625,0.0
305.7551600933075,-21.761245727539062,-41.337799072265625,0.0
306.0181739330292,-21.761245727539062,-41.337799072265625,0.0
306.22385239601135,-21.761255264282227,-41.33780288696289,0.0
306.4345335960388,-21.76125717163086,-41.33780288696289,0.0
306.6382348537445,-21.761259078979492,-41.33780288696289,0.0
306.84697461128235,-21.761260986328125,-41.33780288696289,0.0
307.0582275390625,-21.761262893676758,-41.337806701660156,0.0
307.2681486606598,-21.76126480102539,-41.337806701660156,0.0
307.47710037231445,-21.761266708374023,-41.337806701660156,0.0
307.8954932689667,-21.76127052307129,-41.337806701660156,0.0
308.2720410823822,-21.761274337768555,-41.337806701660156,0.0
308.47427773475647,-21.761274337768555,-41.337806701660156,0.0
308.6730885505676,-21.761274337768555,-41.337806701660156,0.0
308.8763270378113,-21.761274337768555,-41.337806701660156,0.0
309.08635544776917,-21.761274337768555,-41.337806701660156,0.0
309.2961735725403,-21.761274337768555,-41.337806701660156,0.0
309.5087368488312,-21.761274337768555,-41.337806701660156,0.0
309.7161214351654,-21.761274337768555,-41.337806701660156,0.0
309.9451336860657,-21.761274337768555,-41.337806701660156,0.0
310.157053232193,-21.761293411254883,-41.33781433105469,0.0
310.48488783836365,-21.76129722595215,-41.33781814575195,0.0
310.69647908210754,-21.76129722595215,-41.33781814575195,0.0
311.06896686553955,-21.76129722595215,-41.33781814575195,0.0
311.2763578891754,-21.76129722595215,-41.33781814575195,0.0
311.4876654148102,-21.76129722595215,-41.33781814575195,0.0
311.6963586807251,-21.76129722595215,-41.33781814575195,0.0
311.9051742553711,-21.76129722595215,-41.33781814575195,0.0
312.1277275085449,-21.76129722595215,-41.33781814575195,0.0
312.33491921424866,-21.76129722595215,-41.33781814575195,0.0
312.6435344219208,-21.76129722595215,-41.33781814575195,0.0
312.8544645309448,-21.76129722595215,-41.33781814575195,0.0
313.2639870643616,-21.76129722595215,-41.33781814575195,0.0
313.5506639480591,-21.76132583618164,-41.337833404541016,0.0
313.7521140575409,-21.76132583618164,-41.337833404541016,0.0
314.2121789455414,-21.761329650878906,-41.33783721923828,0.0
314.41532373428345,-21.761329650878906,-41.33783721923828,0.0
314.6262927055359,-21.761329650878906,-41.33783721923828,0.0
314.83491921424866,-21.761329650878906,-41.33783721923828,0.0
315.0453498363495,-21.761329650878906,-41.33783721923828,0.0
315.25554943084717,-21.761329650878906,-41.33783721923828,0.0
315.5217580795288,-21.761329650878906,-41.33783721923828,0.0
315.7219429016113,-21.761329650878906,-41.33783721923828,0.0
315.92113161087036,-21.761343002319336,-41.33784103393555,0.0
316.12524700164795,-21.76134490966797,-41.33783721923828,0.0
316.3349041938782,-21.76134490966797,-41.33783721923828,0.0
316.54415345191956,-21.7613468170166,-41.33783721923828,0.0
316.7541859149933,-21.761348724365234,-41.337833404541016,0.0
316.9728629589081,-21.761350631713867,-41.337833404541016,0.0
317.20239090919495,-21.761350631713867,-41.337833404541016,0.0
317.43462347984314,-21.761350631713867,-41.337833404541016,0.0
317.6451880931854,-21.761350631713867,-41.337833404541016,0.0
317.85422253608704,-21.7613525390625,-41.337825775146484,0.0
318.0737693309784,-21.7613525390625,-41.33782196044922,0.0
318.2977149486542,-21.7613525390625,-41.33782196044922,0.0
318.50430369377136,-21.7613525390625,-41.33782196044922,0.0
318.8664209842682,-21.7613525390625,-41.33782196044922,0.0
319.0716953277588,-21.761356353759766,-41.33781433105469,0.0
319.2744448184967,-21.761356353759766,-41.33781051635742,0.0
319.48417615890503,-21.761356353759766,-41.33781051635742,0.0
319.6965608596802,-21.7613582611084,-41.337806701660156,0.0
319.90447068214417,-21.7613582611084,-41.337806701660156,0.0
320.1148200035095,-21.7613582611084,-41.337806701660156,0.0
320.3233115673065,-21.7613582611084,-41.337806701660156,0.0
320.53377890586853,-21.7613582611084,-41.337806701660156,0.0
320.7681963443756,-21.7613582611084,-41.337806701660156,0.0
320.9734501838684,-21.761362075805664,-41.33779525756836,0.0
321.18323040008545,-21.761363983154297,-41.337791442871094,0.0
321.40827083587646,-21.761363983154297,-41.33778762817383,0.0
321.6253893375397,-21.761363983154297,-41.33778762817383,0.0
321.833074092865,-21.761363983154297,-41.33778762817383,0.0
322.0518536567688,-21.761363983154297,-41.33778762817383,0.0
322.28241419792175,-21.761363983154297,-41.33778762817383,0.0
322.4931607246399,-21.76136589050293,-41.33777618408203,0.0
322.84001302719116,-21.761367797851562,-41.337772369384766,0.0
323.0432450771332,-21.761367797851562,-41.337772369384766,0.0
323.2538046836853,-21.761367797851562,-41.337772369384766,0.0
323.46410942077637,-21.761367797851562,-41.337772369384766,0.0
323.67392802238464,-21.761369705200195,-41.33776092529297,0.0
323.883367061615,-21.761371612548828,-41.3377571105957,0.0
324.0924346446991,-21.761371612548828,-41.33775329589844,0.0
324.31633973121643,-21.761371612548828,-41.33775329589844,0.0
324.7505507469177,-21.761371612548828,-41.33775329589844,0.0
324.98138403892517,-21.761371612548828,-41.33775329589844,0.0
325.30101680755615,-21.761371612548828,-41.33775329589844,0.0
325.6068742275238,-21.761371612548828,-41.33775329589844,0.0
325.8124508857727,-21.761371612548828,-41.33775329589844,0.0
326.1018178462982,-21.761371612548828,-41.33775329589844,0.0
326.3560447692871,-21.761375427246094,-41.337730407714844,0.0
326.5625123977661,-21.761375427246094,-41.337730407714844,0.0
326.9761874675751,-21.761375427246094,-41.337730407714844,0.0
327.18538093566895,-21.761375427246094,-41.337730407714844,0.0
327.3925733566284,-21.761375427246094,-41.337730407714844,0.0
327.60290336608887,-21.761375427246094,-41.337730407714844,0.0
327.8129575252533,-21.761375427246094,-41.337730407714844,0.0
328.0757460594177,-21.761375427246094,-41.337730407714844,0.0
328.27842593193054,-21.761375427246094,-41.337730407714844,0.0
328.47809290885925,-21.761375427246094,-41.337730407714844,0.0
329.0199890136719,-21.76137351989746,-41.33773422241211,0.0
329.23130893707275,-21.761369705200195,-41.337730407714844,0.0
329.3504602909088,-21.761369705200195,-41.337730407714844,0.0
329.6675794124603,-21.76136589050293,-41.337730407714844,0.0
329.94087624549866,-21.76136589050293,-41.337730407714844,0.0
330.1518807411194,-21.7613582611084,-41.33772659301758,0.0
330.35985374450684,-21.7613582611084,-41.33772659301758,0.0
330.5696656703949,-21.761356353759766,-41.33772659301758,0.0
331.11219120025635,-21.7613525390625,-41.33772277832031,0.0
331.42854261398315,-21.7613468170166,-41.33772277832031,0.0
331.75402307510376,-21.76134490966797,-41.33772277832031,0.0
331.9723732471466,-21.761341094970703,-41.33771896362305,0.0
332.3887891769409,-21.761335372924805,-41.33771896362305,0.0
332.6432192325592,-21.761335372924805,-41.33771896362305,0.0
332.85081005096436,-21.761335372924805,-41.33771896362305,0.0
332.9961495399475,-21.761335372924805,-41.33771896362305,0.0
333.4957733154297,-21.761323928833008,-41.337711334228516,0.0
333.6972596645355,-21.761320114135742,-41.337711334228516,0.0
333.80584955215454,-21.761320114135742,-41.337711334228516,0.0
334.0609848499298,-21.76131820678711,-41.337711334228516,0.0
334.26735258102417,-21.76131820678711,-41.337711334228516,0.0
334.4676003456116,-21.76131820678711,-41.337711334228516,0.0
334.67140436172485,-21.76131820678711,-41.337711334228516,0.0
334.8772568702698,-21.761308670043945,-41.33770751953125,0.0
335.0773696899414,-21.761308670043945,-41.33770751953125,0.0
335.27778911590576,-21.761308670043945,-41.33770751953125,0.0
335.47773361206055,-21.761308670043945,-41.33770751953125,0.0
335.67746210098267,-21.761308670043945,-41.33770751953125,0.0
335.8995382785797,-21.761308670043945,-41.33770751953125,0.0
336.1097791194916,-21.761293411254883,-41.337703704833984,0.0
336.3411822319031,-21.76129150390625,-41.33769989013672,0.0
336.5501651763916,-21.761289596557617,-41.33769989013672,0.0
336.77625918388367,-21.761287689208984,-41.33769989013672,0.0
336.98664593696594,-21.76128578186035,-41.33769989013672,0.0
337.1863076686859,-21.76128578186035,-41.33769989013672,0.0
337.3867244720459,-21.76128578186035,-41.33769989013672,0.0
337.5864567756653,-21.76128578186035,-41.33769989013672,0.0
338.1742277145386,-21.76128578186035,-41.33769989013672,0.0
338.3798224925995,-21.76128578186035,-41.33769989013672,0.0
338.5904030799866,-21.76128578186035,-41.33769989013672,0.0
338.79996633529663,-21.761262893676758,-41.33769226074219,0.0
339.0441789627075,-21.761262893676758,-41.33769226074219,0.0
339.25116658210754,-21.761262893676758,-41.33769226074219,0.0
339.46017718315125,-21.76125717163086,-41.33768844604492,0.0
339.6695394515991,-21.761255264282227,-41.33768844604492,0.0
339.8791105747223,-21.76125144958496,-41.337684631347656,0.0
340.09011483192444,-21.761249542236328,-41.337684631347656,0.0
340.32121109962463,-21.761247634887695,-41.337684631347656,0.0
340.5289387702942,-21.761247634887695,-41.337684631347656,0.0
340.7402698993683,-21.761247634887695,-41.337684631347656,0.0
341.1565988063812,-21.761247634887695,-41.337684631347656,0.0
341.53006315231323,-21.761247634887695,-41.337684631347656,0.0
341.74213671684265,-21.76123046875,-41.337677001953125,0.0
341.9345734119415,-21.7612247467041,-41.337677001953125,0.0
342.2587080001831,-21.76122283935547,-41.33767318725586,0.0
342.5438184738159,-21.76122283935547,-41.33767318725586,0.0
342.7456030845642,-21.761219024658203,-41.33767318725586,0.0
342.94143629074097,-21.761219024658203,-41.33767318725586,0.0
343.2943003177643,-21.761219024658203,-41.33767318725586,0.0
343.4941596984863,-21.761219024658203,-41.33767318725586,0.0
343.6978049278259,-21.761219024658203,-41.33767318725586,0.0
343.9073598384857,-21.761219024658203,-41.33767318725586,0.0
344.1194407939911,-21.761219024658203,-41.33767318725586,0.0
344.32766032218933,-21.761219024658203,-41.33767318725586,0.0
344.5378887653351,-21.761219024658203,-41.33767318725586,0.0
344.770400762558,-21.761219024658203,-41.33767318725586,0.0
344.980831861496,-21.761219024658203,-41.33767318725586,0.0
345.18757343292236,-21.761219024658203,-41.33767318725586,0.0
345.4105944633484,-21.761219024658203,-41.33767318725586,0.0
345.6177613735199,-21.761219024658203,-41.33767318725586,0.0
345.84966826438904,-21.761186599731445,-41.33766555786133,0.0
346.05846118927,-21.76118278503418,-41.33766174316406,0.0
346.267826795578,-21.76118278503418,-41.33766174316406,0.0
346.48979806900024,-21.761180877685547,-41.33766174316406,0.0
